	app_id	app_name	review_id	language	timestamp_created	timestamp_updated	recommended	votes_helpful	votes_funny	weighted_vote_score	comment_count	steam_purchase	received_for_free	written_during_early_access	author.steamid	author.num_games_owned	author.num_reviews	author.playtime_forever	author.playtime_last_two_weeks	author.playtime_at_review	author.last_played
618	292030	The Witcher 3: Wild Hunt	85061214	russian	1611189512	1611189512	True	1	0	0.523809552192688	0	True	False	False	76561199115980326	32	2	1710.0	0.0	1710.0	1610056819.0
619	292030	The Witcher 3: Wild Hunt	85061197	english	1611189487	1611189487	True	0	0	0.0	0	True	False	False	76561198137417124	71	34	563.0	40.0	537.0	1611381306.0
620	292030	The Witcher 3: Wild Hunt	85061113	turkish	1611189344	1611189344	True	0	0	0.0	0	True	False	False	76561198281033320	66	5	1893.0	1693.0	1831.0	1611269676.0
621	292030	The Witcher 3: Wild Hunt	85060908	english	1611188944	1611188944	True	0	0	0.0	0	True	False	False	76561198878835646	72	50	1333.0	121.0	1306.0	1611248309.0
622	292030	The Witcher 3: Wild Hunt	85060722	english	1611188564	1611188564	True	0	0	0.0	0	True	False	False	76561198077174506	97	1	8286.0	817.0	8063.0	1611358811.0
623	292030	The Witcher 3: Wild Hunt	85060160	english	1611187480	1611187480	True	0	0	0.0	0	True	False	False	76561198081396175	121	1	13740.0	2708.0	13611.0	1611250733.0
624	292030	The Witcher 3: Wild Hunt	85059712	russian	1611186700	1611186700	True	0	0	0.0	0	True	False	False	76561197986005982	61	4	22916.0	35.0	22880.0	1611189374.0
625	292030	The Witcher 3: Wild Hunt	85059150	brazilian	1611185572	1611185572	True	1	0	0.0	0	True	False	False	76561198190381261	60	3	480.0	480.0	186.0	1611353640.0
626	292030	The Witcher 3: Wild Hunt	85058919	english	1611185152	1611185152	True	0	0	0.0	0	True	False	False	76561198031769525	33	1	6883.0	6.0	6877.0	1611185665.0
627	292030	The Witcher 3: Wild Hunt	85058901	russian	1611185119	1611185119	True	0	0	0.0	0	True	False	False	76561198155999746	146	5	9496.0	583.0	9223.0	1611387800.0
628	292030	The Witcher 3: Wild Hunt	85058900	english	1611185118	1611185118	True	0	0	0.0	0	True	False	False	76561198307207167	116	5	7815.0	0.0	7815.0	1607690198.0
629	292030	The Witcher 3: Wild Hunt	85058847	german	1611185035	1611185035	True	0	0	0.0	0	True	False	False	76561198037854822	26	1	3633.0	781.0	3633.0	1611184947.0
630	292030	The Witcher 3: Wild Hunt	85058769	polish	1611184895	1611184895	True	0	0	0.0	0	True	False	False	76561198258569695	39	3	9109.0	1591.0	9109.0	1611184873.0
631	292030	The Witcher 3: Wild Hunt	85058753	english	1611184860	1611184860	True	0	0	0.0	0	True	False	False	76561198323055991	20	9	421.0	421.0	327.0	1611282199.0
632	292030	The Witcher 3: Wild Hunt	85058719	russian	1611184789	1611184789	True	0	0	0.0	0	True	True	False	76561198200461449	104	8	12010.0	0.0	12010.0	1590940384.0
633	292030	The Witcher 3: Wild Hunt	85058453	brazilian	1611184333	1611184333	True	0	0	0.0	0	True	False	False	76561198314901964	13	2	2849.0	369.0	2790.0	1611189441.0
634	292030	The Witcher 3: Wild Hunt	85058370	spanish	1611184225	1611184225	True	0	0	0.0	0	True	False	False	76561198139781650	61	6	1776.0	601.0	1495.0	1611378200.0
635	292030	The Witcher 3: Wild Hunt	85058257	czech	1611184060	1611184060	True	0	0	0.0	0	True	False	False	76561198133087955	107	2	7552.0	950.0	7256.0	1611313176.0
636	292030	The Witcher 3: Wild Hunt	85057704	english	1611183139	1611183139	True	0	0	0.0	0	True	False	False	76561198026701321	103	7	1386.0	146.0	1386.0	1611012829.0
637	292030	The Witcher 3: Wild Hunt	85057573	russian	1611182893	1611182893	True	0	0	0.0	0	True	False	False	76561199000335419	8	1	3671.0	2509.0	3411.0	1611263603.0
638	292030	The Witcher 3: Wild Hunt	85057431	czech	1611182650	1611182650	True	0	0	0.0	0	True	False	False	76561198104469861	60	3	5782.0	2161.0	5672.0	1611328781.0
639	292030	The Witcher 3: Wild Hunt	85057330	english	1611182441	1611182441	True	1	0	0.0	0	True	False	False	76561198139495864	57	7	1685.0	1086.0	1180.0	1611382062.0
640	292030	The Witcher 3: Wild Hunt	85057146	english	1611182148	1611182148	True	0	0	0.0	0	True	False	False	76561198182796153	79	6	7801.0	14.0	7801.0	1610682954.0
641	292030	The Witcher 3: Wild Hunt	85056942	english	1611181901	1611181901	True	0	0	0.0	0	True	False	False	76561198099287775	92	11	11028.0	0.0	11028.0	1589957071.0
642	292030	The Witcher 3: Wild Hunt	85056521	russian	1611181315	1611181315	True	0	1	0.0	0	True	False	False	76561198124805759	59	3	19681.0	351.0	19329.0	1611233146.0
643	292030	The Witcher 3: Wild Hunt	85056364	czech	1611181041	1611181041	True	0	0	0.0	0	True	False	False	76561198929349998	7	1	2073.0	1729.0	1855.0	1611354967.0
644	292030	The Witcher 3: Wild Hunt	85055880	english	1611180282	1611180282	True	1	0	0.0	0	True	False	False	76561198084227596	71	8	7092.0	0.0	7092.0	1606326220.0
645	292030	The Witcher 3: Wild Hunt	85055812	turkish	1611180166	1611180166	True	1	0	0.523809552192688	0	True	False	False	76561199072404206	1	1	3114.0	0.0	3114.0	1608303561.0
646	292030	The Witcher 3: Wild Hunt	85055612	turkish	1611179857	1611179857	True	0	0	0.0	0	True	False	False	76561198371731752	12	2	2322.0	2222.0	2105.0	1611324656.0
647	292030	The Witcher 3: Wild Hunt	85055562	english	1611179786	1611179786	True	0	0	0.0	0	True	False	False	76561198098632954	94	2	5934.0	106.0	5934.0	1611160767.0
648	292030	The Witcher 3: Wild Hunt	85055390	russian	1611179500	1611179500	True	1	0	0.52173912525177	1	True	False	False	76561198083948367	306	23	43200.0	4688.0	43070.0	1611251560.0
649	292030	The Witcher 3: Wild Hunt	85055158	russian	1611179125	1611179125	True	0	0	0.0	0	True	False	False	76561199023999599	7	1	3671.0	462.0	3209.0	1611372104.0
650	292030	The Witcher 3: Wild Hunt	85055079	czech	1611178994	1611178994	True	0	0	0.0	0	True	False	False	76561198338451525	21	1	8194.0	16.0	8177.0	1611345761.0
651	292030	The Witcher 3: Wild Hunt	85054887	turkish	1611178687	1611178687	True	0	0	0.0	0	True	False	False	76561198397007085	21	3	296.0	19.0	276.0	1611225617.0
652	292030	The Witcher 3: Wild Hunt	85054722	turkish	1611178415	1611178415	True	0	0	0.0	0	True	False	False	76561199041952654	61	2	13985.0	4782.0	13985.0	1611067392.0
653	292030	The Witcher 3: Wild Hunt	85054410	turkish	1611177970	1611177970	True	0	0	0.0	0	True	False	False	76561198079854448	17	1	2262.0	1364.0	2019.0	1611355655.0
654	292030	The Witcher 3: Wild Hunt	85054208	russian	1611177699	1611177699	True	0	0	0.0	0	True	False	False	76561198874476623	30	4	2449.0	2167.0	2449.0	1611177120.0
655	292030	The Witcher 3: Wild Hunt	85053763	brazilian	1611177068	1611177068	True	0	0	0.0	0	True	False	False	76561198191755670	28	1	1982.0	1282.0	1849.0	1611257729.0
656	292030	The Witcher 3: Wild Hunt	85053689	polish	1611176968	1611176968	True	0	0	0.0	0	True	False	False	76561198880509219	11	5	1526.0	1043.0	880.0	1611350845.0
657	292030	The Witcher 3: Wild Hunt	85053382	russian	1611176572	1611176572	True	0	0	0.0	0	True	False	False	76561198959879991	31	5	395.0	395.0	222.0	1611253734.0
658	292030	The Witcher 3: Wild Hunt	85053333	schinese	1611176514	1611176514	True	0	0	0.0	0	False	False	False	76561198941760598	33	6	181.0	79.0	181.0	1611176500.0
659	292030	The Witcher 3: Wild Hunt	85053169	english	1611176283	1611176283	True	0	0	0.0	0	True	False	False	76561198958356811	4	2	236.0	236.0	236.0	1611175989.0
660	292030	The Witcher 3: Wild Hunt	85053132	english	1611176242	1611176242	True	0	0	0.0	0	True	False	False	76561198390267878	23	17	1151.0	1151.0	183.0	1611344798.0
661	292030	The Witcher 3: Wild Hunt	85052479	russian	1611175361	1611175361	True	0	0	0.0	0	True	False	False	76561199088066153	1	1	3452.0	1367.0	3230.0	1611302668.0
662	292030	The Witcher 3: Wild Hunt	85052478	russian	1611175361	1611175361	True	0	0	0.0	0	True	False	False	76561198854398937	16	4	5894.0	97.0	5797.0	1611345147.0
663	292030	The Witcher 3: Wild Hunt	85051903	russian	1611174574	1611174574	True	0	0	0.0	0	True	False	False	76561198146340712	23	2	4097.0	747.0	3784.0	1611320121.0
664	292030	The Witcher 3: Wild Hunt	85051892	russian	1611174559	1611174559	True	0	0	0.0	0	True	False	False	76561198397632046	51	21	1793.0	1793.0	603.0	1611342634.0
665	292030	The Witcher 3: Wild Hunt	85051839	turkish	1611174477	1611174477	True	0	0	0.0	0	True	False	False	76561198995715183	11	1	1862.0	620.0	1829.0	1611176440.0
666	292030	The Witcher 3: Wild Hunt	85051806	english	1611174440	1611174440	True	0	0	0.0	0	True	False	False	76561198872475877	11	5	11540.0	6268.0	10760.0	1611361453.0
667	292030	The Witcher 3: Wild Hunt	85051697	german	1611174286	1611174286	True	0	0	0.0	0	True	False	False	76561198037872109	121	1	12467.0	21.0	12447.0	1611175729.0
668	292030	The Witcher 3: Wild Hunt	85051689	english	1611174277	1611174277	True	1	1	0.523809552192688	0	False	False	False	76561198123390528	60	4	3402.0	1388.0	3402.0	1610921131.0
669	292030	The Witcher 3: Wild Hunt	85051503	polish	1611174020	1611174020	True	0	0	0.0	0	True	False	False	76561198290230707	204	73	2676.0	0.0	2676.0	1609073492.0
670	292030	The Witcher 3: Wild Hunt	85051489	schinese	1611174003	1611174003	True	0	0	0.0	0	True	False	False	76561198972747678	44	3	4039.0	894.0	3686.0	1611338836.0
671	292030	The Witcher 3: Wild Hunt	85051400	russian	1611173879	1611173879	True	0	0	0.0	0	True	False	False	76561198140414661	108	4	3196.0	0.0	3196.0	1550069686.0
672	292030	The Witcher 3: Wild Hunt	85051388	ukrainian	1611173867	1611173867	True	0	0	0.0	0	True	False	False	76561198062909963	41	4	14477.0	0.0	14477.0	1604843193.0
673	292030	The Witcher 3: Wild Hunt	85051339	turkish	1611173809	1611173809	True	0	0	0.0	0	True	False	False	76561198867467429	17	1	217.0	212.0	217.0	1611158877.0
674	292030	The Witcher 3: Wild Hunt	85051119	russian	1611173512	1611173512	True	0	0	0.0	1	True	False	False	76561198386920371	19	10	1816.0	923.0	1298.0	1611332769.0
675	292030	The Witcher 3: Wild Hunt	85050339	spanish	1611172464	1611172464	True	0	0	0.0	0	True	False	False	76561198027250024	37	3	3200.0	1246.0	3069.0	1611196309.0
676	292030	The Witcher 3: Wild Hunt	85050337	russian	1611172461	1611172461	True	0	0	0.0	0	True	False	False	76561199089509742	6	1	1164.0	1.0	1164.0	1610561661.0
677	292030	The Witcher 3: Wild Hunt	85050131	russian	1611172174	1611172174	True	0	0	0.0	0	True	False	False	76561198327991925	8	1	11244.0	1600.0	10931.0	1611330921.0
678	292030	The Witcher 3: Wild Hunt	85049807	latam	1611171762	1611171762	True	0	0	0.0	0	True	False	False	76561198258375758	41	1	3600.0	2213.0	3204.0	1611300493.0
679	292030	The Witcher 3: Wild Hunt	85049728	turkish	1611171635	1611171635	True	0	0	0.0	0	True	False	False	76561198209473725	19	1	8337.0	5253.0	7950.0	1611343140.0
680	292030	The Witcher 3: Wild Hunt	85049580	russian	1611171420	1611171420	True	0	0	0.0	0	True	False	False	76561199055928442	13	1	7758.0	21.0	7758.0	1610832090.0
681	292030	The Witcher 3: Wild Hunt	85049549	schinese	1611171364	1611171364	True	0	0	0.0	0	True	False	False	76561199073358561	7	1	8113.0	7925.0	6283.0	1611386659.0
682	292030	The Witcher 3: Wild Hunt	85049482	turkish	1611171292	1611171292	True	0	0	0.0	0	True	False	False	76561198280632227	141	13	1915.0	823.0	1403.0	1611252539.0
683	292030	The Witcher 3: Wild Hunt	85049358	turkish	1611171122	1611171122	True	0	0	0.0	0	True	False	False	76561198368887331	45	10	401.0	165.0	255.0	1611264771.0
684	292030	The Witcher 3: Wild Hunt	85049145	english	1611170818	1611170818	True	0	0	0.0	0	True	False	False	76561197969538443	672	208	7072.0	0.0	7072.0	1529545459.0
685	292030	The Witcher 3: Wild Hunt	85049000	turkish	1611170597	1611170597	True	0	0	0.0	0	False	False	False	76561198147910354	42	6	7654.0	1353.0	7437.0	1611350539.0
686	292030	The Witcher 3: Wild Hunt	85048958	turkish	1611170542	1611170542	True	0	0	0.0	0	True	False	False	76561199069537469	7	5	3077.0	0.0	3077.0	1610117516.0
687	292030	The Witcher 3: Wild Hunt	85048924	english	1611170486	1611170486	True	0	0	0.0	0	True	False	False	76561198245852394	32	4	19840.0	621.0	19218.0	1611286686.0
688	292030	The Witcher 3: Wild Hunt	85048906	turkish	1611170466	1611170466	True	0	0	0.0	0	True	False	False	76561198396022186	37	3	2798.0	3.0	2798.0	1610567428.0
689	292030	The Witcher 3: Wild Hunt	85048855	turkish	1611170412	1611170412	True	1	0	0.523809552192688	0	True	False	False	76561198351912611	175	6	12320.0	19.0	12320.0	1610397398.0
690	292030	The Witcher 3: Wild Hunt	85048783	english	1611170329	1611170329	True	1	0	0.523809552192688	0	True	False	False	76561198158422533	100	1	17521.0	6212.0	17521.0	1611169421.0
691	292030	The Witcher 3: Wild Hunt	85048194	turkish	1611169608	1611169608	True	0	0	0.0	0	True	False	False	76561198401776668	2	2	1247.0	1093.0	763.0	1611325797.0
692	292030	The Witcher 3: Wild Hunt	85048082	english	1611169440	1611169440	True	0	0	0.0	0	True	False	False	76561199110766433	6	1	3817.0	3817.0	3036.0	1611351978.0
693	292030	The Witcher 3: Wild Hunt	85047898	english	1611169193	1611169193	True	0	0	0.0	0	True	False	False	76561198124704131	48	2	6086.0	218.0	5935.0	1611330557.0
694	292030	The Witcher 3: Wild Hunt	85047868	english	1611169149	1611169149	True	0	0	0.0	0	True	False	False	76561198156158148	147	8	7930.0	1733.0	7673.0	1611311122.0
695	292030	The Witcher 3: Wild Hunt	85047812	brazilian	1611169054	1611169054	True	0	0	0.0	0	True	False	False	76561199068146983	8	4	1941.0	1941.0	798.0	1611384646.0
696	292030	The Witcher 3: Wild Hunt	85047191	english	1611168259	1611168259	True	0	0	0.0	0	True	False	False	76561198950260618	11	1	1427.0	0.0	1427.0	1609822945.0
697	292030	The Witcher 3: Wild Hunt	85046824	polish	1611167751	1611167751	True	0	0	0.0	0	True	False	False	76561199013021206	41	25	514.0	424.0	514.0	1610887107.0
698	292030	The Witcher 3: Wild Hunt	85046754	russian	1611167661	1611167661	True	0	0	0.0	0	True	False	False	76561198960731912	54	7	2100.0	48.0	2052.0	1611231576.0
699	292030	The Witcher 3: Wild Hunt	85046644	english	1611167524	1611167524	True	0	0	0.0	0	True	False	False	76561197983319113	43	1	45036.0	4548.0	43639.0	1611345654.0
700	292030	The Witcher 3: Wild Hunt	85046235	schinese	1611167047	1611167047	True	0	0	0.0	0	True	False	False	76561198448988124	14	2	1140.0	349.0	1140.0	1610851239.0
701	292030	The Witcher 3: Wild Hunt	85045985	czech	1611166698	1611166698	True	0	0	0.0	0	True	False	False	76561198065393939	270	17	9165.0	118.0	9053.0	1611339487.0
702	292030	The Witcher 3: Wild Hunt	85045736	polish	1611166415	1611166415	True	0	0	0.0	0	True	True	False	76561198404444047	29	14	10.0	0.0	10.0	1608905456.0
703	292030	The Witcher 3: Wild Hunt	85045409	turkish	1611166004	1611166004	True	0	1	0.0	0	True	False	False	76561198263069066	375	25	13718.0	0.0	13718.0	1607783962.0
704	292030	The Witcher 3: Wild Hunt	85045157	russian	1611165668	1611165668	True	0	0	0.0	0	True	False	False	76561199000071513	7	2	14246.0	2814.0	12871.0	1611386728.0
705	292030	The Witcher 3: Wild Hunt	85045011	english	1611165493	1611165493	True	0	0	0.0	0	True	False	False	76561198143599383	94	10	2588.0	1517.0	1694.0	1611387256.0
706	292030	The Witcher 3: Wild Hunt	85044779	hungarian	1611165174	1611165174	True	0	0	0.0	0	True	False	False	76561198067113640	18	1	1866.0	1252.0	613.0	1611359486.0
707	292030	The Witcher 3: Wild Hunt	85044205	english	1611164410	1611164410	False	0	0	0.4544973075389862	0	True	False	False	76561198341528559	48	1	861.0	861.0	861.0	1611164229.0
708	292030	The Witcher 3: Wild Hunt	85044075	schinese	1611164244	1611164244	True	0	0	0.0	0	True	False	False	76561198438948434	170	15	18.0	0.0	18.0	1603900295.0
709	292030	The Witcher 3: Wild Hunt	85043775	russian	1611163838	1611163838	True	0	0	0.0	0	True	False	False	76561198124961996	236	4	4021.0	1557.0	3458.0	1611345889.0
710	292030	The Witcher 3: Wild Hunt	85043141	turkish	1611163025	1611163025	True	1	0	0.0	0	True	False	False	76561198406714225	2	1	3108.0	2143.0	2516.0	1611358395.0
711	292030	The Witcher 3: Wild Hunt	85042860	russian	1611162626	1611162626	True	1	0	0.0	0	True	False	False	76561198072272025	37	2	4960.0	379.0	4580.0	1611260136.0
712	292030	The Witcher 3: Wild Hunt	85042637	turkish	1611162324	1611162324	True	1	0	0.0	0	True	False	False	76561199061118115	6	4	236.0	231.0	104.0	1611234310.0
713	292030	The Witcher 3: Wild Hunt	85042388	turkish	1611161968	1611161968	True	1	0	0.0	0	True	False	False	76561198319126097	37	2	908.0	769.0	724.0	1611231151.0
714	292030	The Witcher 3: Wild Hunt	85042085	russian	1611161621	1611161621	True	1	0	0.0	0	True	False	False	76561198173501521	24	3	7225.0	2049.0	6604.0	1611324007.0
715	292030	The Witcher 3: Wild Hunt	85042056	polish	1611161590	1611161590	True	1	0	0.0	0	True	False	False	76561198849705784	10	1	4387.0	1127.0	4387.0	1611161825.0
716	292030	The Witcher 3: Wild Hunt	85042046	schinese	1611161565	1611161565	True	1	0	0.0	0	True	False	False	76561199125245321	3	1	2422.0	1993.0	1937.0	1611249774.0
717	292030	The Witcher 3: Wild Hunt	85041949	schinese	1611161438	1611161438	True	1	0	0.0	0	True	False	False	76561199026200103	26	3	177.0	121.0	132.0	1611302507.0
718	292030	The Witcher 3: Wild Hunt	85041696	russian	1611161116	1611161116	True	2	0	0.5163453221321106	0	True	False	False	76561199030779254	39	4	4137.0	1050.0	3896.0	1611339847.0
719	292030	The Witcher 3: Wild Hunt	85040467	turkish	1611159529	1611159529	True	1	0	0.0	0	True	False	False	76561198337438314	81	4	424.0	0.0	424.0	1607864688.0
720	292030	The Witcher 3: Wild Hunt	85040171	polish	1611159121	1611159121	True	0	0	0.0	0	True	False	False	76561199073358411	6	2	1268.0	1128.0	966.0	1611333068.0
721	292030	The Witcher 3: Wild Hunt	85039997	english	1611158900	1611243355	True	1	0	0.523809552192688	0	True	False	False	76561198966856935	16	1	6116.0	2776.0	5124.0	1611367770.0
722	292030	The Witcher 3: Wild Hunt	85039902	russian	1611158787	1611158787	True	0	0	0.0	0	True	False	False	76561198149109398	65	11	2802.0	2621.0	2377.0	1611335409.0
723	292030	The Witcher 3: Wild Hunt	85039718	russian	1611158533	1611158533	True	0	0	0.47826087474823	0	True	False	False	76561198362542252	4	1	78.0	29.0	78.0	1610955133.0
724	292030	The Witcher 3: Wild Hunt	85039678	schinese	1611158488	1611158488	True	5	5	0.5569860339164733	1	True	False	False	76561198946773708	132	11	4112.0	1782.0	3838.0	1611323017.0
725	292030	The Witcher 3: Wild Hunt	85039591	russian	1611158385	1611158385	True	0	0	0.0	0	True	False	False	76561198956470833	10	2	2001.0	1853.0	1581.0	1611341314.0
726	292030	The Witcher 3: Wild Hunt	85039542	schinese	1611158322	1611158322	True	0	0	0.0	0	True	False	False	76561198356747715	72	4	6122.0	0.0	6122.0	1595942819.0
727	292030	The Witcher 3: Wild Hunt	85039122	polish	1611157778	1611157778	True	0	0	0.0	0	True	False	False	76561199042480352	7	1	1591.0	602.0	1591.0	1611072664.0
728	292030	The Witcher 3: Wild Hunt	85038914	russian	1611157491	1611157543	True	0	0	0.0	0	True	False	False	76561198190565041	290	17	5529.0	2359.0	5209.0	1611353161.0
729	292030	The Witcher 3: Wild Hunt	85038724	schinese	1611157231	1611157231	True	0	0	0.0	0	True	False	False	76561199033466542	46	7	2635.0	2068.0	2406.0	1611386539.0
730	292030	The Witcher 3: Wild Hunt	85038521	schinese	1611156994	1611156994	True	0	0	0.0	0	True	False	False	76561198394300483	17	1	1521.0	75.0	1445.0	1611242611.0
731	292030	The Witcher 3: Wild Hunt	85038504	schinese	1611156969	1611156969	True	0	1	0.0	0	True	False	False	76561198112250317	30	1	10683.0	0.0	10683.0	1608505404.0
732	292030	The Witcher 3: Wild Hunt	85038070	tchinese	1611156378	1611156378	True	0	0	0.0	0	True	False	False	76561198061218485	279	5	8349.0	2286.0	7896.0	1611338975.0
733	292030	The Witcher 3: Wild Hunt	85038068	schinese	1611156375	1611156375	True	0	0	0.0	0	True	False	False	76561198177691986	10	1	3545.0	2630.0	2974.0	1611388172.0
734	292030	The Witcher 3: Wild Hunt	85037427	schinese	1611155581	1611155581	True	0	0	0.0	0	True	False	False	76561198099590047	189	12	233.0	6.0	226.0	1611155926.0
735	292030	The Witcher 3: Wild Hunt	85037399	brazilian	1611155551	1611155551	True	0	0	0.0	0	True	False	False	76561198108371683	100	8	17160.0	13.0	17160.0	1610991311.0
736	292030	The Witcher 3: Wild Hunt	85037381	schinese	1611155529	1611155529	False	0	0	0.4761904776096344	0	True	False	False	76561198856031992	19	4	256.0	48.0	256.0	1611067748.0
737	292030	The Witcher 3: Wild Hunt	85037344	english	1611155491	1611155491	True	0	0	0.0	0	True	False	False	76561199007580710	13	1	6959.0	5696.0	5030.0	1611383270.0
738	292030	The Witcher 3: Wild Hunt	85037147	polish	1611155280	1611155280	True	0	0	0.0	0	False	False	False	76561197984637455	310	1	5295.0	0.0	5295.0	1537730054.0
739	292030	The Witcher 3: Wild Hunt	85036844	russian	1611154884	1611154884	True	0	0	0.0	0	True	False	False	76561198030752514	321	79	3390.0	3219.0	3390.0	1611153980.0
740	292030	The Witcher 3: Wild Hunt	85036834	turkish	1611154873	1611154873	True	0	0	0.0	0	True	False	False	76561198329641973	30	14	3128.0	1709.0	1840.0	1611349090.0
741	292030	The Witcher 3: Wild Hunt	85036731	tchinese	1611154743	1611154743	True	0	1	0.0	0	True	False	False	76561198889456197	10	1	1140.0	1037.0	742.0	1611334534.0
742	292030	The Witcher 3: Wild Hunt	85036660	polish	1611154646	1611154646	True	0	0	0.0	0	True	False	False	76561198234526224	22	3	8201.0	844.0	8201.0	1611090935.0
743	292030	The Witcher 3: Wild Hunt	85036644	russian	1611154628	1611154628	True	1	0	0.5199999809265137	0	True	False	False	76561199111025488	44	3	145.0	0.0	145.0	1608843684.0
744	292030	The Witcher 3: Wild Hunt	85036564	turkish	1611154528	1611154528	True	0	0	0.0	0	True	False	False	76561199011736932	13	4	197.0	197.0	188.0	1611307759.0
745	292030	The Witcher 3: Wild Hunt	85036424	english	1611154324	1611154324	True	1	0	0.52173912525177	0	True	False	False	76561198880869640	4	2	391.0	376.0	305.0	1611295876.0
746	292030	The Witcher 3: Wild Hunt	85036422	english	1611154322	1611154322	True	1	0	0.0	0	True	False	False	76561198354731993	5	2	1257.0	834.0	1209.0	1611243220.0
747	292030	The Witcher 3: Wild Hunt	85036341	turkish	1611154219	1611219037	True	0	0	0.0	0	True	False	False	76561198391122904	41	10	6052.0	4577.0	6052.0	1611161064.0
748	292030	The Witcher 3: Wild Hunt	85036283	english	1611154151	1611154151	True	1	0	0.0	0	True	False	False	76561198339218410	71	7	9254.0	3715.0	8349.0	1611386122.0
749	292030	The Witcher 3: Wild Hunt	85036200	english	1611154060	1611154060	True	1	0	0.0	0	True	False	False	76561198882961757	79	8	1232.0	0.0	1232.0	1608888183.0
750	292030	The Witcher 3: Wild Hunt	85036173	schinese	1611154034	1611154034	True	0	0	0.0	0	True	False	False	76561199046763004	1	1	3209.0	2924.0	2399.0	1611381089.0
751	292030	The Witcher 3: Wild Hunt	85036066	polish	1611153896	1611153896	True	0	0	0.0	0	True	False	False	76561198834735377	6	2	411.0	1.0	411.0	1611051800.0
752	292030	The Witcher 3: Wild Hunt	85035830	schinese	1611153595	1611153595	True	0	0	0.0	0	True	False	False	76561199091698301	7	1	1765.0	752.0	1191.0	1611306799.0
753	292030	The Witcher 3: Wild Hunt	85035786	english	1611153522	1611153522	True	1	0	0.0	0	True	False	False	76561198172319653	26	1	4702.0	1.0	4701.0	1611168697.0
754	292030	The Witcher 3: Wild Hunt	85035744	russian	1611153469	1611153469	True	0	0	0.0	0	True	False	False	76561198409601796	15	1	2045.0	0.0	2045.0	1610105847.0
755	292030	The Witcher 3: Wild Hunt	85035682	schinese	1611153384	1611153384	True	0	0	0.0	0	True	False	False	76561198995718030	22	2	2068.0	1997.0	1061.0	1611317856.0
756	292030	The Witcher 3: Wild Hunt	85035538	schinese	1611153195	1611153195	True	0	0	0.0	0	True	False	False	76561198896154978	19	1	2734.0	1513.0	2494.0	1611331016.0
757	292030	The Witcher 3: Wild Hunt	85035265	schinese	1611152860	1611152860	True	0	0	0.0	0	True	False	False	76561199004662404	29	6	2506.0	837.0	2332.0	1611384291.0
758	292030	The Witcher 3: Wild Hunt	85035250	turkish	1611152842	1611152842	True	0	0	0.0	0	True	False	False	76561198867679341	56	16	988.0	740.0	577.0	1611319352.0
759	292030	The Witcher 3: Wild Hunt	85035042	schinese	1611152607	1611152607	True	0	0	0.0	0	True	False	False	76561199077191002	3	1	9007.0	5217.0	8746.0	1611280760.0
760	292030	The Witcher 3: Wild Hunt	85034962	russian	1611152480	1611152480	True	0	0	0.0	0	True	False	False	76561199059877303	26	2	2343.0	2343.0	1041.0	1611338664.0
761	292030	The Witcher 3: Wild Hunt	85034960	turkish	1611152474	1611152474	True	0	0	0.0	0	True	False	False	76561198255744376	64	1	9877.0	0.0	9877.0	1601322097.0
762	292030	The Witcher 3: Wild Hunt	85034943	russian	1611152457	1611152457	True	1	0	0.523809552192688	0	True	False	False	76561198967394625	26	2	1973.0	1973.0	1327.0	1611339879.0
763	292030	The Witcher 3: Wild Hunt	85034800	schinese	1611152286	1611152286	True	0	0	0.0	0	True	False	False	76561198090101923	113	36	190.0	0.0	190.0	1561612590.0
764	292030	The Witcher 3: Wild Hunt	85034647	english	1611152087	1611152087	True	1	0	0.0	0	True	False	False	76561198211778264	40	4	4932.0	4791.0	4118.0	1611334271.0
765	292030	The Witcher 3: Wild Hunt	85034574	russian	1611151988	1611152193	True	0	0	0.0	0	True	False	False	76561198155602826	89	8	3699.0	3169.0	2571.0	1611344843.0
766	292030	The Witcher 3: Wild Hunt	85034409	schinese	1611151809	1611151809	True	0	0	0.0	0	True	False	False	76561198126120316	27	1	7008.0	2933.0	6434.0	1611386584.0
767	292030	The Witcher 3: Wild Hunt	85034111	schinese	1611151454	1611151454	False	0	1	0.4149408340454102	0	True	False	False	76561198414182080	63	7	281.0	104.0	185.0	1611375252.0
768	292030	The Witcher 3: Wild Hunt	85033990	czech	1611151282	1611151282	True	1	0	0.523809552192688	0	True	False	False	76561198269496572	1	1	6587.0	34.0	6552.0	1611153313.0
769	292030	The Witcher 3: Wild Hunt	85033842	russian	1611151099	1611151099	True	0	0	0.0	0	True	False	False	76561198158982056	75	1	7027.0	3092.0	6393.0	1611205912.0
770	292030	The Witcher 3: Wild Hunt	85033559	schinese	1611150669	1611150669	True	0	0	0.0	0	True	False	False	76561199037713245	5	1	2341.0	2245.0	2051.0	1611168414.0
771	292030	The Witcher 3: Wild Hunt	85033512	schinese	1611150600	1611150600	True	0	0	0.0	0	True	False	False	76561199069350192	10	1	1478.0	92.0	1478.0	1610618115.0
772	292030	The Witcher 3: Wild Hunt	85033454	turkish	1611150518	1611150518	True	1	0	0.523809552192688	0	True	False	False	76561199029750507	7	3	270.0	270.0	263.0	1611150945.0
773	292030	The Witcher 3: Wild Hunt	85033350	schinese	1611150384	1611150384	True	0	0	0.0	0	True	False	False	76561198202583094	33	1	2952.0	362.0	2952.0	1610802186.0
